Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
80593,80.593453,-413.899658,-0.700271845,1
80594,80.594446,-207.049454,-0.715185523,1
80595,80.595439,0.00171718281,-0.715185523,1
80596,80.596444,207.098633,-0.715185523,1
80597,80.597445,413.948761,-0.715185523,1
80598,80.598441,620.305542,-0.715185523,1
80599,80.599442,825.923096,-0.715185523,1
80600,80.600446,1030.5564,-0.715185523,1
80601,80.601439,1233.96155,-0.713055015,1
80602,80.602444,1435.89624,-0.713055015,1
80603,80.603454,1636.11963,-0.713055015,1
80604,80.604442,1834.39331,-0.713055015,1
80605,80.605444,2030.48083,-0.685358167,1
80606,80.606441,2224.14868,-0.656596005,1
80607,80.607442,2415.16602,-0.656596005,1
80608,80.608446,2603.30493,-0.656596005,1
80609,80.609439,2788.34155,-0.656596005,1
80610,80.610444,2970.09497,-0.656596005,1
80611,80.611445,3148.26855,-0.656596005,1
80612,80.612441,3322.65186,-0.656596005,1
80613,80.613446,3493.11475,-0.616115928,1
80614,80.614459,3659.41455,-0.616115928,1
80615,80.61544,3821.35352,-0.616115928,1
80616,80.616442,3978.73853,-0.616115928,1
80617,80.617446,4131.38184,-0.564983249,1
80618,80.618439,4279.10205,-0.500002086,1
80619,80.619444,4421.72266,-0.500002086,1
80620,80.620445,4559.07324,-0.500002086,1
80621,80.621442,4690.99121,-0.500002086,1
80622,80.622443,4817.31885,-0.500002086,1
80623,80.623442,4937.90527,-0.500002086,1
80624,80.624443,5052.60742,-0.500002086,1
80625,80.625458,5161.28809,-0.458456814,1
80626,80.626447,5263.81836,-0.458456814,1
80627,80.62744,5360.0752,-0.458456814,1
80628,80.628444,5449.96338,-0.458456814,1
80629,80.629454,5533.33643,-0.362583011,1
80630,80.630443,5610.09912,-0.260317624,1
80631,80.631444,5680.19385,-0.260317624,1
80632,80.632441,5743.51904,-0.260317624,1
80633,80.633446,5800.0,-0.260317624,1
80634,80.634444,5849.56836,-0.260317624,1
80635,80.635458,5892.1665,-0.260317624,1
80636,80.636439,5927.74219,-0.260317624,1
80637,80.637442,5956.25391,-0.135681659,1
80638,80.638439,5977.66748,-0.135681659,1
80639,80.639441,5991.95703,-0.135681659,1
80640,80.640443,5999.10645,-0.135681659,1
80641,80.64144,5999.10596,-0.0312857516,1
80642,80.642445,5991.95654,0.0826975405,1
80643,80.643445,5977.6665,0.0826975405,1
80644,80.644439,5956.25244,0.0826975405,1
80645,80.645527,5927.74023,0.0826975405,1
80646,80.646444,5892.15576,0.0826975405,1
80647,80.647446,5849.55615,0.0826975405,1
80648,80.648443,5799.99707,0.0826975405,1
80649,80.649445,5743.51611,0.173245028,1
80650,80.650442,5680.18994,0.173245028,1
80651,80.651444,5610.09521,0.173245028,1
80652,80.652442,5533.31445,0.173245028,1
80653,80.653439,5449.93994,0.215855613,1
80654,80.654444,5360.07031,0.326643109,1
80655,80.655446,5263.81299,0.326643109,1
80656,80.656454,5161.28271,0.326643109,1
80657,80.657444,5052.60156,0.326643109,1
80658,80.658446,4937.89941,0.326643109,1
80659,80.659443,4817.31201,0.326643109,1
80660,80.660445,4690.98437,0.326643109,1
80661,80.661442,4559.06641,0.41932109,1
80662,80.662443,4421.71484,0.41932109,1
80663,80.663442,4279.09424,0.41932109,1
80664,80.664442,4131.34082,0.41932109,1
80665,80.665439,3978.73022,0.48110643,1
80666,80.666457,3821.34497,0.533304393,1
80667,80.667446,3659.40576,0.533304393,1
80668,80.668439,3493.10571,0.533304393,1
80669,80.669444,3322.64282,0.533304393,1
80670,80.670445,3148.21997,0.533304393,1
80671,80.671442,2970.04565,0.533304393,1
80672,80.672443,2788.33179,0.533304393,1
80673,80.673442,2603.29492,0.614264488,1
80674,80.674443,2415.15576,0.614264488,1
80675,80.67544,2224.13843,0.614264488,1
80676,80.676441,2030.47046,0.614264488,1
80677,80.677446,1834.38269,0.650483489,1
80678,80.678458,1636.10901,0.685637236,1
80679,80.679439,1435.8855,0.685637236,1
80680,80.68044,1233.95068,0.685637236,1
80681,80.681445,1030.54553,0.685637236,1
80682,80.68258,825.912109,0.685637236,1
80683,80.683445,620.294495,0.685637236,1
80684,80.684446,413.937653,0.685637236,1
80685,80.685443,207.087524,0.697355151,1
80686,80.686444,-0.00939427689,0.697355151,1
80687,80.687441,-207.106308,0.697355151,1
80688,80.688508,-413.956421,0.697355151,1
80689,80.68944,-620.313171,0.727182508,1
80690,80.690442,-825.930725,0.705877244,1
80691,80.691446,-1030.56396,0.705877244,1
80692,80.692439,-1233.96912,0.705877244,1
80693,80.693439,-1435.90369,0.705877244,1
80694,80.69444,-1636.12708,0.705877244,1
80695,80.695445,-1834.40063,0.705877244,1
80696,80.696446,-2030.48816,0.705877244,1
80697,80.697443,-2224.15576,0.705877244,1
80698,80.698445,-2415.17285,0.705877244,1
80699,80.699478,-2603.31177,0.705877244,1
80700,80.700443,-2788.30786,0.705877244,1
80701,80.701441,-2970.06201,0.648352981,1
80702,80.702443,-3148.23608,0.622786641,1
80703,80.703444,-3322.65845,0.622786641,1
80704,80.704445,-3493.12085,0.622786641,1
80705,80.705442,-3659.42065,0.622786641,1
80706,80.706444,-3821.35962,0.622786641,1
80707,80.707442,-3978.74438,0.622786641,1
80708,80.708443,-4131.3877,0.622786641,1
80709,80.709441,-4279.10742,0.561001301,1
80710,80.710458,-4421.72754,0.561001301,1
80711,80.711439,-4559.07861,0.561001301,1
80712,80.712441,-4690.99609,0.561001301,1
80713,80.713442,-4817.32324,0.51199913,1
80714,80.714444,-4937.90967,0.445952713,1
80715,80.715441,-5052.61182,0.445952713,1
80716,80.716443,-5161.29199,0.445952713,1
80717,80.71744,-5263.82178,0.445952713,1
80718,80.718442,-5360.05811,0.445952713,1
80719,80.719439,-5449.92871,0.445952713,1
80720,80.720465,-5533.32178,0.445952713,1
80721,80.721446,-5610.10205,0.336230487,1
80722,80.72244,-5680.19629,0.336230487,1
80723,80.723441,-5743.52148,0.336230487,1
80724,80.724442,-5800.00195,0.336230487,1
80725,80.72544,-5849.57031,0.219051406,1
80726,80.726442,-5892.16797,0.124242857,1
80727,80.727439,-5927.74316,0.124242857,1
80728,80.728439,-5956.25488,0.124242857,1
80729,80.729443,-5977.66797,0.124242857,1
80730,80.730444,-5991.95752,0.124242857,1
80731,80.73144,-5999.10645,0.124242857,1
80732,80.732461,-5999.10596,0.124242857,1
80733,80.733456,-5991.95605,-0.00465414068,1
80734,80.734445,-5977.66553,-0.00465414068,1
80735,80.735446,-5956.25146,-0.00465414068,1
80736,80.736443,-5927.74658,-0.00465414068,1
80737,80.737444,-5892.17139,-0.127159551,1
80738,80.73844,-5849.56445,-0.193205938,1
80739,80.739442,-5799.99512,-0.193205938,1
80740,80.740446,-5743.51367,-0.193205938,1
80741,80.74144,-5680.1875,-0.193205938,1
80742,80.742459,-5610.09229,-0.193205938,1
80743,80.743442,-5533.31152,-0.193205938,1
80744,80.744444,-5449.93652,-0.193205938,1
80745,80.74544,-5360.06689,-0.251795501,1
80746,80.746442,-5263.80908,-0.251795501,1
80747,80.747446,-5161.27881,-0.251795501,1
80748,80.748439,-5052.59766,-0.251795501,1
80749,80.749444,-4937.89502,-0.341277719,1
80750,80.750445,-4817.30762,-0.441412568,1
80751,80.751442,-4690.97949,-0.441412568,1
80752,80.752528,-4559.06104,-0.441412568,1
80753,80.753447,-4421.74072,-0.441412568,1
80754,80.754446,-4279.12109,-0.441412568,1
80755,80.755439,-4131.40137,-0.441412568,1
80756,80.756443,-3978.72461,-0.441412568,1
80757,80.757445,-3821.33911,-0.493610531,1
80758,80.758441,-3659.39966,-0.493610531,1
80759,80.759442,-3493.09937,-0.493610531,1
80760,80.760439,-3322.63623,-0.493610531,1
80761,80.76144,-3148.21362,-0.554330587,1
80762,80.762444,-2970.03906,-0.622507513,1
80763,80.763453,-2788.32495,-0.622507513,1
80764,80.764443,-2603.28809,-0.622507513,1
80765,80.765445,-2415.14868,-0.622507513,1
80766,80.766442,-2224.13135,-0.622507513,1
80767,80.767444,-2030.46326,-0.622507513,1
80768,80.768442,-1834.37549,-0.622507513,1
80769,80.769443,-1636.10156,-0.661922336,1
80770,80.770441,-1435.87793,-0.661922336,1
80771,80.771442,-1233.98804,-0.661922336,1
80772,80.77244,-1030.58301,-0.661922336,1
80773,80.773445,-825.949829,-0.678966522,1
80774,80.774504,-620.286865,-0.710924506,1
80775,80.77544,-413.929993,-0.710924506,1
80776,80.776446,-207.079865,-0.710924506,1
80777,80.77744,0.01707137,-0.710924506,1
80778,80.778445,207.113983,-0.710924506,1
80779,80.779439,413.96405,-0.710924506,1
80780,80.780444,620.320801,-0.710924506,1
80781,80.781446,825.938354,-0.70666343,1
80782,80.782444,1030.57153,-0.70666343,1
80783,80.78344,1233.97656,-0.70666343,1
80784,80.784507,1435.91113,-0.70666343,1
80785,80.785445,1636.1344,-0.701337099,1
80786,80.786442,1834.40796,-0.669379175,1
80787,80.787444,2030.49536,-0.669379175,1
80788,80.788442,2224.16284,-0.669379175,1
80789,80.789444,2415.13818,-0.669379175,1
80790,80.790441,2603.27759,-0.669379175,1
80791,80.791443,2788.3147,-0.669379175,1
80792,80.792454,2970.0686,-0.669379175,1
80793,80.793445,3148.24268,-0.639551759,1
80794,80.794507,3322.66479,-0.639551759,1
80795,80.795439,3493.1272,-0.639551759,1
80796,80.796443,3659.42676,-0.639551759,1
80797,80.797445,3821.36548,-0.602267504,1
80798,80.798442,3978.75,-0.535155833,1
80799,80.799443,4131.39307,-0.535155833,1
80800,80.800439,4279.11279,-0.535155833,1
80801,80.80144,4421.73291,-0.535155833,1
80802,80.802445,4559.0835,-0.535155833,1
80803,80.803441,4691.00098,-0.535155833,1
80804,80.804445,4817.32812,-0.535155833,1
80805,80.805455,4937.91406,-0.484023154,1
80806,80.806443,5052.59131,-0.484023154,1
80807,80.807445,5161.27295,-0.484023154,1
80808,80.808441,5263.80371,-0.484023154,1
80809,80.809442,5360.06152,-0.420107275,1
80810,80.810446,5449.93164,-0.311450303,1
80811,80.811439,5533.32471,-0.311450303,1
80812,80.812444,5610.10449,-0.311450303,1
80813,80.81344,5680.19873,-0.311450303,1
80814,80.814445,5743.52344,-0.311450303,1
80815,80.81547,5800.00391,-0.311450303,1
80816,80.816458,5849.57178,-0.311450303,1
80817,80.817439,5892.16943,-0.20279333,1
80818,80.81844,5927.74463,-0.20279333,1
80819,80.819445,5956.25586,-0.20279333,1
80820,80.820446,5977.66895,-0.20279333,1
80821,80.821443,5991.95801,-0.0983974114,1
80822,80.822444,5999.10645,0.0155858826,1
80823,80.823443,5999.10596,0.0155858826,1
80824,80.824444,5991.95801,0.0155858826,1
80825,80.825441,5977.66895,0.0155858826,1
80826,80.826442,5956.25635,0.0155858826,1
80827,80.82746,5927.74512,0.0155858826,1
80828,80.828442,5892.16992,0.0155858826,1
80829,80.829444,5849.5625,0.135960773,1
80830,80.830442,5799.99316,0.135960773,1
80831,80.831443,5743.51123,0.135960773,1
80832,80.832441,5680.18506,0.135960773,1
80833,80.833445,5610.08984,0.188158736,1
80834,80.834443,5533.30859,0.188158736,1
80835,80.835444,5449.93359,0.188158736,1
80836,80.836442,5360.06348,0.188158736,1
80837,80.837444,5263.80566,0.264857769,1
80838,80.83846,5161.2749,0.264857769,1
80839,80.839441,5052.59326,0.264857769,1
80840,80.840444,4937.89062,0.264857769,1
80841,80.841441,4817.30322,0.363927364,1
80842,80.842442,4691.00342,0.363927364,1
80843,80.843459,4559.08594,0.363927364,1
80844,80.84444,4421.73535,0.363927364,1
80845,80.845443,4279.11572,0.457670629,1
80846,80.84644,4131.396,0.502411723,1
80847,80.847442,3978.71875,0.502411723,1
80848,80.848439,3821.33325,0.502411723,1
80849,80.849514,3659.3938,0.502411723,1
80850,80.850439,3493.09326,0.502411723,1
80851,80.851441,3322.62988,0.502411723,1
80852,80.852439,3148.20703,0.502411723,1
80853,80.853444,2970.03223,0.566327572,1
80854,80.854441,2788.31812,0.566327572,1
80855,80.855443,2603.28101,0.566327572,1
80856,80.85644,2415.1416,0.566327572,1
80857,80.857442,2224.12402,0.63024348,1
80858,80.858439,2030.45593,0.664331913,1
80859,80.85944,1834.41174,0.664331913,1
80860,80.860443,1636.13831,0.664331913,1
80861,80.861458,1435.91492,0.664331913,1
80862,80.862439,1233.98047,0.664331913,1
80863,80.863443,1030.57544,0.664331913,1
80864,80.864439,825.942261,0.664331913,1
80865,80.86544,620.279236,0.694159329,1
80866,80.866445,413.922333,0.694159329,1
80867,80.867446,207.072189,0.694159329,1
80868,80.868442,-0.024748465,0.694159329,1
80869,80.869444,-207.121658,0.705877244,1
80870,80.870441,-413.97171,0.716529906,1
80871,80.871466,-620.32843,0.716529906,1
80872,80.872458,-825.945923,0.716529906,1
80873,80.873442,-1030.5791,0.716529906,1
80874,80.874443,-1233.98413,0.716529906,1
80875,80.875439,-1435.91858,0.716529906,1
80876,80.87644,-1636.14185,0.716529906,1
80877,80.877446,-1834.3717,0.700550914,1
80878,80.878446,-2030.45947,0.700550914,1
80879,80.879443,-2224.12769,0.700550914,1
80880,80.880444,-2415.14502,0.700550914,1
80881,80.88144,-2603.28442,0.679245651,1
80882,80.882459,-2788.32153,0.632373989,1
80883,80.883443,-2970.0752,0.632373989,1
80884,80.884444,-3148.24902,0.632373989,1
80885,80.885441,-3322.67114,0.632373989,1
80886,80.886442,-3493.13354,0.632373989,1
80887,80.887446,-3659.43286,0.632373989,1
80888,80.888439,-3821.37134,0.632373989,1
80889,80.889524,-3978.75586,0.596154988,1
80890,80.890443,-4131.39844,0.596154988,1
80891,80.89144,-4279.11816,0.596154988,1
80892,80.892469,-4421.73779,0.596154988,1
80893,80.893456,-4559.08838,0.549283385,1
80894,80.894446,-4691.00586,0.497085422,1
80895,80.89544,-4817.30518,0.497085422,1
80896,80.896445,-4937.89258,0.497085422,1
80897,80.897439,-5052.59521,0.497085422,1
80898,80.898444,-5161.27686,0.497085422,1
80899,80.899446,-5263.80713,0.497085422,1
80900,80.900443,-5360.06494,0.497085422,1
80901,80.901445,-5449.93506,0.497085422,1
80902,80.902636,-5533.32764,0.497085422,1
80903,80.903501,-5610.10742,0.497085422,1
80904,80.904439,-5680.20117,0.497085422,1
80905,80.905444,-5743.52588,0.297880948,1
80906,80.906446,-5800.00586,0.17644082,1
80907,80.907444,-5849.57373,0.17644082,1
80908,80.908445,-5892.17041,0.17644082,1
80909,80.909443,-5927.74561,0.17644082,1
80910,80.910445,-5956.25684,0.17644082,1
80911,80.911442,-5977.66943,0.17644082,1
80912,80.912444,-5991.95605,0.17644082,1
80913,80.913444,-5999.10596,0.0816322789,1
80914,80.914457,-5999.10645,0.0816322789,1
80915,80.915446,-5991.95801,0.0816322789,1
80916,80.91644,-5977.66846,0.0816322789,1
80917,80.917446,-5956.25537,-0.0717658028,1
80918,80.91844,-5927.74414,-0.153791159,1
80919,80.919445,-5892.16846,-0.153791159,1
80920,80.920439,-5849.56104,-0.153791159,1
80921,80.921444,-5799.99121,-0.153791159,1
80922,80.922446,-5743.50928,-0.153791159,1
80923,80.923439,-5680.18262,-0.153791159,1
80924,80.924458,-5610.08691,-0.153791159,1
80925,80.925446,-5533.30566,-0.214511231,1
80926,80.926439,-5449.93018,-0.214511231,1
80927,80.927443,-5360.06006,-0.214511231,1
80928,80.928444,-5263.80176,-0.214511231,1
80929,80.929441,-5161.271,-0.299732417,1
80930,80.930442,-5052.61377,-0.390279889,1
80931,80.931446,-4937.91211,-0.390279889,1
80932,80.932439,-4817.32568,-0.390279889,1
80933,80.933439,-4690.99854,-0.390279889,1
80934,80.934466,-4559.08105,-0.390279889,1
80935,80.935439,-4421.73047,-0.390279889,1
80936,80.93644,-4279.10986,-0.390279889,1
80937,80.937445,-4131.39062,-0.464848399,1
80938,80.938446,-3978.71289,-0.464848399,1
80939,80.939442,-3821.32739,-0.464848399,1
80940,80.940443,-3659.3877,-0.464848399,1
80941,80.94144,-3493.08691,-0.518111646,1
80942,80.942442,-3322.62354,-0.583092749,1
80943,80.943441,-3148.20044,-0.583092749,1
80944,80.944442,-2970.02563,-0.583092749,1
80945,80.945455,-2788.31128,-0.583092749,1
80946,80.946444,-2603.27417,-0.583092749,1
80947,80.947445,-2415.13477,-0.583092749,1
80948,80.948441,-2224.15942,-0.583092749,1
80949,80.949443,-2030.49182,-0.63742125,1
80950,80.95044,-1834.40442,-0.63742125,1
80951,80.951441,-1636.13086,-0.63742125,1
80952,80.952445,-1435.90747,-0.63742125,1
80953,80.953441,-1233.97302,-0.678966522,1
80954,80.954446,-1030.56787,-0.69388026,1
80955,80.955522,-825.934631,-0.69388026,1
80956,80.956446,-620.271606,-0.69388026,1
80957,80.95744,-413.914673,-0.69388026,1
80958,80.958445,-207.064514,-0.69388026,1
80959,80.959446,0.0,-0.69388026,1
80960,80.960461,225.689926,-0.69388026,1
80961,80.961442,451.060425,-0.709859192,1
80962,80.962444,675.79248,-0.709859192,1
80963,80.963445,899.568054,-0.709859192,1
80964,80.964446,1122.07043,-0.709859192,1
80965,80.965444,1342.9845,-0.705598176,1
80966,80.966458,1561.99792,-0.696010768,1
80967,80.96744,1778.80029,-0.696010768,1
80968,80.968442,1993.08521,-0.696010768,1
80969,80.969439,2204.54907,-0.696010768,1
80970,80.970441,2412.89233,-0.696010768,1
80971,80.971446,2617.8208,-0.696010768,1
80972,80.97244,2819.04395,-0.696010768,1
80973,80.973441,3016.27686,-0.654465497,1
80974,80.974443,3209.24097,-0.654465497,1
80975,80.97544,3397.66211,-0.654465497,1
80976,80.976479,3581.27466,-0.654465497,1
80977,80.977444,3759.81836,-0.617181242,1
80978,80.978442,3933.04028,-0.55752641,1
80979,80.979444,4100.6958,-0.55752641,1
80980,80.980441,4262.54687,-0.55752641,1
80981,80.981443,4418.36475,-0.55752641,1
80982,80.98244,4567.9292,-0.55752641,1
80983,80.983445,4711.02783,-0.55752641,1
80984,80.984442,4847.45898,-0.55752641,1
80985,80.985444,4977.0293,-0.493610531,1
80986,80.986505,5099.55469,-0.493610531,1
80987,80.987444,5214.8623,-0.493610531,1
80988,80.988441,5322.78906,-0.493610531,1
80989,80.989444,5423.18164,-0.448869437,1
80990,80.99044,5515.89844,-0.342342973,1
80991,80.99144,5600.80811,-0.342342973,1
80992,80.992445,5677.79102,-0.342342973,1
80993,80.99344,5746.73682,-0.342342973,1
80994,80.994445,5807.54932,-0.342342973,1
80995,80.995446,5860.1416,-0.342342973,1
80996,80.996442,5904.43945,-0.342342973,1
80997,80.997519,5940.38037,-0.213445976,1
80998,80.998444,5967.91309,-0.213445976,1
80999,80.999445,5986.99951,-0.213445976,1
81000,81.000442,5997.61133,-0.213445976,1
81001,81.001443,5999.73437,-0.109050058,1
81002,81.002439,5993.36572,0.00493323943,1
81003,81.003443,5978.51416,0.00493323943,1
81004,81.00444,5955.2002,0.00493323943,1
81005,81.005441,5923.45801,0.00493323943,1
81006,81.006446,5883.33154,0.00493323943,1
81007,81.007502,5834.87744,0.00493323943,1
81008,81.008444,5778.16504,0.00493323943,1
81009,81.009441,5713.27441,0.118916534,1
81010,81.010442,5640.29736,0.118916534,1
81011,81.011458,5559.33643,0.118916534,1
81012,81.012439,5470.50781,0.118916534,1
81013,81.013444,5373.93604,0.195615575,1
81014,81.01444,5269.75781,0.241421953,1
81015,81.015441,5158.12061,0.241421953,1
81016,81.016446,5039.18311,0.241421953,1
81017,81.017439,4913.11279,0.241421953,1
81018,81.018443,4780.08984,0.241421953,1
81019,81.019454,4640.29883,0.241421953,1
81020,81.020445,4493.94141,0.241421953,1
81021,81.021439,4341.22412,0.350078911,1
81022,81.022443,4182.36035,0.350078911,1
81023,81.023439,4017.57886,0.350078911,1
81024,81.024444,3847.11011,0.350078911,1
81025,81.025445,3671.19482,0.435300082,1
81026,81.026443,3490.08594,0.485367507,1
81027,81.027444,3304.03589,0.485367507,1
81028,81.028442,3113.30933,0.485367507,1
81029,81.029459,2918.17627,0.485367507,1
81030,81.03044,2718.91406,0.485367507,1
81031,81.031442,2515.80103,0.485367507,1
81032,81.03244,2309.12842,0.485367507,1
81033,81.033444,2099.18896,0.539695978,1
81034,81.034442,1886.27551,0.539695978,1
81035,81.035443,1670.69495,0.539695978,1
81036,81.036441,1452.74841,0.539695978,1
81037,81.037443,1232.74426,0.580176055,1
81038,81.03844,1010.99805,0.622786641,1
81039,81.039442,787.818115,0.622786641,1
81040,81.040455,563.52594,0.622786641,1
81041,81.041444,338.434692,0.622786641,1
81042,81.042446,112.864464,0.622786641,1
81043,81.043439,-112.865517,0.622786641,1
81044,81.04444,-338.43573,0.622786641,1
81045,81.045446,-563.526978,0.627047658,1
81046,81.04644,-787.820557,0.627047658,1
81047,81.047445,-1010.99768,0.627047658,1
81048,81.048439,-1232.7467,0.627047658,1
81049,81.049444,-1452.74939,0.632373989,1
81050,81.050446,-1670.69458,0.627047658,1
81051,81.05146,-1886.27783,0.627047658,1
81052,81.052441,-2099.18848,0.627047658,1
81053,81.053439,-2309.12939,0.627047658,1
81054,81.054444,-2515.802,0.627047658,1
81055,81.055445,-2718.91382,0.627047658,1
81056,81.056441,-2918.17725,0.627047658,1
81057,81.057441,-3113.3103,0.597220242,1
81058,81.058446,-3304.03662,0.597220242,1
81059,81.059439,-3490.08545,0.597220242,1
81060,81.060443,-3671.19702,0.597220242,1
81061,81.061558,-3847.11084,0.539695978,1
81062,81.062439,-4017.57861,0.507738054,1
81063,81.063441,-4182.3623,0.507738054,1
81064,81.064442,-4341.22412,0.507738054,1
81065,81.065446,-4493.94238,0.507738054,1
