Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
7994,7.994724,-3500,-2.64970589,1
7995,7.995741,-3500,-2.64970589,1
7996,7.996739,-3500,-2.65609741,1
7997,7.997724,-3500,-2.64651012,1
7998,7.998738,-3500,-2.64651012,1
7999,7.999723,-3500,-2.64651012,1
8000,8.000737,-3500,-2.64651012,1
8001,8.001725,-3500,-2.64651012,1
8002,8.00274,-3500,-2.64651012,1
8003,8.003738,-3500,-2.64651012,1
8004,8.004723,-3500,-2.65077114,1
8005,8.005737,-3500,-2.65077114,1
8006,8.006737,-3500,-2.65077114,1
8007,8.007735,-3500,-2.65077114,1
8008,8.008728,-3500,-2.64651012,1
8009,8.009734,-3500,-2.6539669,1
8010,8.010725,-3500,-2.6539669,1
8011,8.01174,-3500,-2.6539669,1
8012,8.012724,-3500,-2.6539669,1
8013,8.013738,-3500,-2.6539669,1
8014,8.014722,-3500,-2.6539669,1
8015,8.015735,-3500,-2.6539669,1
8016,8.016727,-3500,-2.65503216,1
8017,8.017734,-3500,-2.65503216,1
8018,8.018739,-3500,-2.65503216,1
8019,8.019723,-3500,-2.65503216,1
8020,8.020736,-3500,-2.65822792,1
8021,8.021732,-3500,-2.64224911,1
8022,8.022737,-3500,-2.64224911,1
8023,8.023721,-3500,-2.64224911,1
8024,8.024734,-3500,-2.64224911,1
8025,8.025726,-3500,-2.64224911,1
8026,8.026739,-3500,-2.64224911,1
8027,8.027738,-3500,-2.64224911,1
8028,8.028735,-3500,-2.6688807,1
8029,8.029728,-3500,-2.6688807,1
8030,8.030741,-3500,-2.6688807,1
8031,8.031729,-3500,-2.6688807,1
8032,8.032742,-3500,-2.66248894,1
8033,8.033726,-3500,-2.67420697,1
8034,8.034739,-3500,-2.67420697,1
8035,8.035723,-3500,-2.67420697,1
8036,8.036736,-3500,-2.67420697,1
8037,8.037729,-3500,-2.67420697,1
8038,8.038735,-3500,-2.67420697,1
8039,8.039741,-3500,-2.67420697,1
8040,8.040725,-3500,-2.66248894,1
8041,8.041741,-3500,-2.66248894,1
8042,8.042725,-3500,-2.66248894,1
8043,8.043738,-3500,-2.66248894,1
8044,8.044722,-3500,-2.68379426,1
8045,8.045737,-3500,-2.68912053,1
8046,8.046721,-3500,-2.68912053,1
8047,8.047735,-3500,-2.68912053,1
8048,8.048761,-3500,-2.68912053,1
8049,8.049721,-3500,-2.68912053,1
8050,8.050735,-3500,-2.68912053,1
8051,8.051732,-3500,-2.68912053,1
8052,8.052737,-3500,-2.69338179,1
8053,8.053723,-3500,-2.69338179,1
8054,8.054738,-3500,-2.69338179,1
8055,8.055736,-3500,-2.69338179,1
8056,8.056721,-3500,-2.70723009,1
8057,8.057735,-3500,-2.71042585,1
8058,8.058728,-3500,-2.71042585,1
8059,8.059752,-3500,-2.71042585,1
8060,8.060736,-3500,-2.71042585,1
8061,8.061745,-3500,-2.71042585,1
8062,8.062722,-3500,-2.71042585,1
8063,8.063736,-3500,-2.71042585,1
8064,8.064729,-3500,-2.72320914,1
8065,8.065735,-3500,-2.72320914,1
8066,8.066728,-3500,-2.72320914,1
8067,8.067741,-3500,-2.72320914,1
8068,8.068726,-3500,-2.73173118,1
8069,8.069741,-3500,-2.73705745,1
8070,8.070726,-3500,-2.73705745,1
8071,8.071825,-3500,-2.73705745,1
8072,8.072647,-3500,-2.73705745,1
8073,8.07374,-3500,-2.73705745,1
8074,8.074725,-3500,-2.73705745,1
8075,8.075739,-3500,-2.73705745,1
8076,8.076722,-3500,-2.74238396,1
8077,8.077735,-3500,-2.74238396,1
8078,8.078727,-3500,-2.74238396,1
8079,8.07974,-3500,-2.74238396,1
8080,8.080724,-3500,-2.74877548,1
8081,8.08174,-3500,-2.76049328,1
8082,8.082739,-3500,-2.76049328,1
8083,8.083737,-3500,-2.76049328,1
8084,8.084729,-3500,-2.76049328,1
8085,8.085742,-3500,-2.76049328,1
8086,8.086727,-3500,-2.76049328,1
8087,8.08774,-3500,-2.76049328,1
8088,8.088724,-3500,-2.75836277,1
8089,8.089737,-3500,-2.75836277,1
8090,8.090729,-3500,-2.75836277,1
8091,8.091745,-3500,-2.75836277,1
8092,8.092729,-3500,-2.76901555,1
8093,8.093734,-3500,-2.7700808,1
8094,8.09474,-3500,-2.7700808,1
8095,8.095724,-3500,-2.7700808,1
8096,8.096737,-3500,-2.7700808,1
8097,8.097721,-3500,-2.7700808,1
8098,8.098734,-3500,-2.7700808,1
8099,8.099726,-3500,-2.7700808,1
8100,8.100739,-3500,-2.76475453,1
8101,8.101727,-3500,-2.76475453,1
8102,8.10274,-3500,-2.76475453,1
8103,8.103724,-3500,-2.76475453,1
8104,8.104741,-3500,-2.78286386,1
8105,8.105739,-3500,-2.78073335,1
8106,8.106723,-3500,-2.78073335,1
8107,8.107736,-3500,-2.78073335,1
8108,8.108728,-3500,-2.78073335,1
8109,8.10974,-3500,-2.78073335,1
8110,8.110762,-3500,-2.78073335,1
8111,8.111729,-3500,-2.78073335,1
8112,8.112942,-3500,-2.78073335,1
8113,8.11367,-3500,-2.78073335,1
8114,8.11478,-3500,-2.78073335,1
8115,8.115651,-3500,-2.78073335,1
8116,8.116736,-3500,-2.78819013,1
8117,8.117729,-3500,-2.79032087,1
8118,8.118735,-3500,-2.79032087,1
8119,8.119728,-3500,-2.79032087,1
8120,8.120742,-3500,-2.79032087,1
8121,8.12173,-3500,-2.79032087,1
8122,8.122736,-3500,-2.79032087,1
8123,8.123729,-3500,-2.79032087,1
8124,8.124734,-3500,-2.79564714,1
8125,8.125735,-3500,-2.79564714,1
8126,8.126741,-3500,-2.79564714,1
8127,8.127726,-3500,-2.79564714,1
8128,8.12874,-3500,-2.7967124,1
8129,8.129725,-3500,-2.78925538,1
8130,8.130739,-3500,-2.78925538,1
8131,8.131727,-3500,-2.78925538,1
8132,8.132741,-3500,-2.78925538,1
8133,8.133726,-3500,-2.78925538,1
8134,8.13474,-3500,-2.78925538,1
8135,8.135725,-3500,-2.78925538,1
8136,8.136737,-3500,-2.79458189,1
8137,8.137735,-3500,-2.79458189,1
8138,8.138728,-3500,-2.79458189,1
8139,8.139742,-3500,-2.79458189,1
8140,8.140727,-3500,-2.78712487,1
8141,8.141742,-3500,-2.79245138,1
8142,8.142726,-3500,-2.79245138,1
8143,8.143739,-3500,-2.79245138,1
8144,8.144723,-3500,-2.79245138,1
8145,8.145735,-3500,-2.79245138,1
8146,8.146728,-3500,-2.79245138,1
8147,8.147739,-3500,-2.79245138,1
8148,8.148736,-3500,-2.78925538,1
8149,8.149729,-3500,-2.78925538,1
8150,8.150734,-3500,-2.78925538,1
8151,8.15173,-3500,-2.78925538,1
8152,8.152735,-3500,-2.78925538,1
8153,8.153727,4000,-2.79777765,1
8154,8.15474,4000,-2.79777765,1
8155,8.155724,4000,-2.79777765,1
8156,8.156737,4000,-2.79777765,1
8157,8.157729,4000,-2.79777765,1
8158,8.158736,4000,-2.79777765,1
8159,8.159741,4000,-2.79777765,1
8160,8.160725,4000,-2.80736494,1
8161,8.161741,4000,-2.80736494,1
8162,8.162725,4000,-2.80736494,1
8163,8.163734,4000,-2.80736494,1
8164,8.164739,4000,-2.79777765,1
8165,8.165724,4000,-2.79032087,1
8166,8.166736,4000,-2.79032087,1
8167,8.167729,4000,-2.79032087,1
8168,8.168742,4000,-2.79032087,1
8169,8.169775,4000,-2.79032087,1
8170,8.170729,4000,-2.79032087,1
8171,8.171745,4000,-2.79032087,1
8172,8.172721,4000,-2.64544487,1
8173,8.173735,4000,-2.64544487,1
8174,8.174727,4000,-2.64544487,1
8175,8.17574,4000,-2.64544487,1
8176,8.176725,4000,-2.52613521,1
8177,8.177739,4000,-2.41854358,1
8178,8.178724,4000,-2.41854358,1
8179,8.179737,4000,-2.41854358,1
8180,8.180734,4000,-2.41854358,1
8181,8.181743,4000,-2.41854358,1
8182,8.182728,4000,-2.41854358,1
8183,8.183734,4000,-2.41854358,1
8184,8.184727,4000,-2.41854358,1
8185,8.185741,4000,-2.41854358,1
8186,8.186726,4000,-2.41854358,1
8187,8.18774,4000,-2.41854358,1
8188,8.188725,4000,-2.20549059,1
8189,8.189739,4000,-2.13411784,1
8190,8.190755,4000,-2.13411784,1
8191,8.191725,4000,-2.13411784,1
8192,8.192739,4000,-2.13411784,1
8193,8.193724,4000,-2.13411784,1
8194,8.194737,4000,-2.13411784,1
8195,8.195722,4000,-2.13411784,1
8196,8.196736,4000,-2.0361135,1
8197,8.19773,4000,-2.0361135,1
8198,8.198735,4000,-2.0361135,1
8199,8.199728,4000,-2.0361135,1
8200,8.200734,4000,-1.92426062,1
8201,8.201743,4000,-1.83264792,1
8202,8.202742,4000,-1.83264792,1
8203,8.203727,4000,-1.83264792,1
8204,8.204741,4000,-1.83264792,1
8205,8.205726,4000,-1.83264792,1
8206,8.20674,4000,-1.83264792,1
8207,8.207723,4000,-1.83264792,1
8208,8.208735,4000,-1.74636149,1
8209,8.209727,4000,-1.74636149,1
8210,8.21074,4000,-1.74636149,1
8211,8.211784,4000,-1.74636149,1
8212,8.212729,4000,-1.64622664,1
8213,8.213735,4000,-1.53437388,1
8214,8.214727,4000,-1.53437388,1
8215,8.21574,4000,-1.53437388,1
8216,8.216724,4000,-1.53437388,1
8217,8.217737,4000,-1.53437388,1
8218,8.218721,4000,-1.53437388,1
8219,8.219734,4000,-1.53437388,1
8220,8.220726,4000,-1.43423903,1
8221,8.221743,4000,-1.43423903,1
8222,8.222727,4000,-1.43423903,1
8223,8.22376,4000,-1.43423903,1
8224,8.224741,4000,-1.35434413,1
8225,8.225725,4000,-1.25314403,1
8226,8.226739,4000,-1.25314403,1
8227,8.227723,4000,-1.25314403,1
8228,8.228736,4000,-1.25314403,1
8229,8.229728,4000,-1.25314403,1
8230,8.230741,4000,-1.25314403,1
8231,8.231729,4000,-1.25314403,1
8232,8.232734,4000,-1.15087867,1
8233,8.233726,4000,-1.15087867,1
8234,8.234741,4000,-1.15087867,1
8235,8.235738,4000,-1.15087867,1
8236,8.236722,4000,-1.05180907,1
8237,8.237736,4000,-0.953804791,1
8238,8.238728,4000,-0.953804791,1
8239,8.239741,4000,-0.953804791,1
8240,8.240725,4000,-0.953804791,1
8241,8.241741,4000,-0.953804791,1
8242,8.242726,4000,-0.953804791,1
8243,8.24374,4000,-0.953804791,1
8244,8.244725,4000,-0.857930958,1
8245,8.245736,4000,-0.857930958,1
8246,8.246735,4000,-0.857930958,1
8247,8.247728,4000,-0.857930958,1
8248,8.248741,4000,-0.767383516,1
8249,8.249726,4000,-0.680031836,1
8250,8.25074,4000,-0.680031836,1
8251,8.251729,4000,-0.680031836,1
8252,8.252735,4000,-0.680031836,1
8253,8.253728,4000,-0.680031836,1
8254,8.254742,4000,-0.680031836,1
8255,8.255735,4000,-0.680031836,1
8256,8.256741,4000,-0.587353826,1
8257,8.257726,4000,-0.587353826,1
8258,8.25874,4000,-0.587353826,1
8259,8.259725,4000,-0.587353826,1
8260,8.260739,4000,-0.491479993,1
8261,8.261728,4000,-0.400932521,1
8262,8.262742,4000,-0.400932521,1
8263,8.263727,4000,-0.400932521,1
8264,8.264741,4000,-0.400932521,1
8265,8.265726,4000,-0.400932521,1
8266,8.266734,4000,-0.400932521,1
8267,8.267741,4000,-0.400932521,1
8268,8.268726,4000,-0.30825451,1
8269,8.26974,4000,-0.30825451,1
8270,8.270725,4000,-0.30825451,1
8271,8.271742,4000,-0.30825451,1
8272,8.272726,4000,-0.213445976,1
8273,8.273738,4000,-0.115441643,1
8274,8.274722,4000,-0.115441643,1
8275,8.275735,4000,-0.115441643,1
8276,8.276738,4000,-0.115441643,1
8277,8.277736,4000,-0.115441643,1
8278,8.278728,4000,-0.115441643,1
8279,8.279741,4000,-0.115441643,1
8280,8.280725,4000,-0.0174373146,1
8281,8.281766,4000,-0.0174373146,1
8282,8.282741,4000,-0.0174373146,1
8283,8.283739,4000,-0.0174373146,1
8284,8.284723,4000,0.075240694,1
8285,8.285736,4000,0.137026042,1
8286,8.286728,4000,0.137026042,1
8287,8.287736,4000,0.137026042,1
8288,8.288742,4000,0.137026042,1
8289,8.289726,4000,0.137026042,1
8290,8.290739,4000,0.137026042,1
8291,8.291726,4000,0.137026042,1
8292,8.292739,4000,0.174310297,1
8293,8.293724,4000,0.174310297,1
8294,8.294737,4000,0.174310297,1
8295,8.295729,4000,0.174310297,1
8296,8.296734,4000,0.228638783,1
8297,8.297734,4000,0.289358854,1
8298,8.29874,4000,0.289358854,1
8299,8.299724,4000,0.289358854,1
8300,8.300737,4000,0.289358854,1
8301,8.301725,4000,0.289358854,1
8302,8.302738,4000,0.289358854,1
8303,8.303722,4000,0.289358854,1
8304,8.304735,4000,0.338360995,1
8305,8.305727,4000,0.338360995,1
8306,8.30674,4000,0.338360995,1
8307,8.307725,4000,0.338360995,1
8308,8.308736,4000,0.369253665,1
8309,8.309743,4000,0.429973751,1
8310,8.310728,4000,0.429973751,1
8311,8.311745,4000,0.429973751,1
8312,8.312721,4000,0.429973751,1
8313,8.313735,4000,0.429973751,1
8314,8.314728,4000,0.429973751,1
8315,8.315734,4000,0.429973751,1
8316,8.316727,4000,0.487498015,1
8317,8.317741,4000,0.487498015,1
8318,8.318726,4000,0.487498015,1
8319,8.319737,4000,0.487498015,1
8320,8.320735,4000,0.510933816,1
8321,8.321731,4000,0.559935987,1
8322,8.322737,4000,0.559935987,1
8323,8.323722,4000,0.559935987,1
8324,8.324736,4000,0.559935987,1
8325,8.325729,4000,0.559935987,1
8326,8.326735,4000,0.559935987,1
8327,8.327728,4000,0.559935987,1
8328,8.328742,4000,0.597220242,1
8329,8.329727,4000,0.597220242,1
8330,8.330738,4000,0.597220242,1
8331,8.331739,4000,0.597220242,1
8332,8.332723,4000,0.638765574,1
8333,8.333738,4000,0.679245651,1
8334,8.334723,4000,0.679245651,1
8335,8.335736,4000,0.679245651,1
8336,8.336721,4000,0.679245651,1
8337,8.337735,4000,0.679245651,1
8338,8.338726,4000,0.679245651,1
8339,8.339739,4000,0.679245651,1
8340,8.340723,4000,0.706942499,1
8341,8.341738,4000,0.706942499,1
8342,8.342735,4000,0.706942499,1
8343,8.343741,4000,0.706942499,1
8344,8.344739,4000,0.753814161,1
8345,8.345723,4000,0.783641517,1
8346,8.346736,4000,0.783641517,1
8347,8.347728,4000,0.783641517,1
8348,8.348741,4000,0.783641517,1
8349,8.349725,4000,0.783641517,1
8350,8.350739,4000,0.783641517,1
8351,8.351738,4000,0.783641517,1
8352,8.352735,4000,0.824121594,1
8353,8.353727,4000,0.824121594,1
8354,8.35474,4000,0.824121594,1
8355,8.355724,4000,0.824121594,1
8356,8.356737,4000,0.858210087,1
8357,8.357722,4000,0.899755359,1
8358,8.358735,4000,0.899755359,1
8359,8.359727,4000,0.899755359,1
8360,8.36074,4000,0.899755359,1
8361,8.361727,4000,0.899755359,1
8362,8.362836,4000,0.899755359,1
8363,8.363653,4000,0.899755359,1
8364,8.364737,4000,0.932778597,1
8365,8.365722,4000,0.932778597,1
8366,8.366735,4000,0.932778597,1
8367,8.367727,4000,0.932778597,1
8368,8.36874,4000,0.97219336,1
8369,8.369724,4000,1.00202084,1
8370,8.370737,4000,1.00202084,1
8371,8.371725,4000,1.00202084,1
8372,8.372738,4000,1.00202084,1
8373,8.373741,4000,1.00202084,1
8374,8.374723,4000,1.00202084,1
8375,8.375801,4000,1.00202084,1
8376,8.376654,4000,1.0488925,1
8377,8.377739,4000,1.0488925,1
8378,8.378724,4000,1.0488925,1
8379,8.379738,4000,1.0488925,1
8380,8.380723,4000,1.07445884,1
8381,8.38174,4000,1.11813462,1
8382,8.382725,4000,1.11813462,1
8383,8.383741,4000,1.11813462,1
8384,8.384739,4000,1.11813462,1
8385,8.385724,4000,1.11813462,1
8386,8.386738,4000,1.11813462,1
8387,8.387723,4000,1.11813462,1
8388,8.388737,4000,1.15222311,1
8389,8.389722,4000,1.15222311,1
8390,8.390736,4000,1.15222311,1
8391,8.391732,4000,1.15222311,1
8392,8.392738,4000,1.17459369,1
8393,8.393723,4000,1.2129432,1
8394,8.394735,4000,1.2129432,1
8395,8.395741,4000,1.2129432,1
8396,8.396726,4000,1.2129432,1
8397,8.39774,4000,1.2129432,1
8398,8.398725,4000,1.2129432,1
8399,8.399739,4000,1.2129432,1
8400,8.400735,4000,1.24064004,1
8401,8.401745,4000,1.24064004,1
8402,8.402722,4000,1.24064004,1
8403,8.403734,4000,1.24064004,1
8404,8.404726,4000,1.2779243,1
8405,8.405736,4000,1.30455589,1
8406,8.406741,4000,1.30455589,1
8407,8.407725,4000,1.30455589,1
8408,8.408738,4000,1.30455589,1
8409,8.409722,4000,1.30455589,1
8410,8.410735,4000,1.30455589,1
8411,8.411731,4000,1.30455589,1
8412,8.412736,4000,1.33331811,1
8413,8.413728,4000,1.33331811,1
8414,8.414742,4000,1.33331811,1
8415,8.415737,4000,1.33331811,1
8416,8.416734,4000,1.36101496,1
8417,8.417726,4000,1.38977706,1
8418,8.41874,4000,1.38977706,1
8419,8.419724,4000,1.38977706,1
8420,8.420737,4000,1.38977706,1
8421,8.421733,4000,1.38977706,1
8422,8.422738,4000,1.38977706,1
8423,8.423722,4000,1.38977706,1
8424,8.424735,4000,1.4132129,1
8425,8.425727,4000,1.4132129,1
8426,8.426817,4000,1.4132129,1
8427,8.427646,4000,1.4132129,1
8428,8.428739,4000,1.441975,1
8429,8.429723,4000,1.441975,1
8430,8.430736,4000,1.441975,1
8431,8.431732,4000,1.441975,1
8432,8.432737,4000,1.46541083,1
8433,8.433729,4000,1.46541083,1
8434,8.434734,4000,1.46541083,1
8435,8.435726,4000,1.46541083,1
8436,8.436739,4000,1.48778141,1
8437,8.437824,4000,1.48778141,1
8438,8.438652,4000,1.48778141,1
8439,8.439737,4000,1.48778141,1
8440,8.440722,4000,1.51867414,1
8441,8.441739,4000,1.53784883,1
8442,8.442724,4000,1.53784883,1
8443,8.443737,4000,1.53784883,1
8444,8.444722,4000,1.53784883,1
8445,8.445737,4000,1.53784883,1
8446,8.446722,4000,1.53784883,1
8447,8.447735,4000,1.53784883,1
8448,8.448815,4000,1.57832885,1
8449,8.449653,4000,1.57832885,1
8450,8.450739,4000,1.57832885,1
8451,8.451727,4000,1.57832885,1
8452,8.452741,4000,1.59750366,1
8453,8.453726,4000,1.62626576,1
8454,8.45474,4000,1.62626576,1
8455,8.455725,4000,1.62626576,1
8456,8.456739,4000,1.62626576,1
8457,8.457724,4000,1.62626576,1
8458,8.458737,4000,1.62626576,1
8459,8.459754,4000,1.62626576,1
8460,8.460722,4000,1.66355002,1
8461,8.46174,4000,1.66355002,1
8462,8.462725,4000,1.66355002,1
8463,8.463739,4000,1.66355002,1
8464,8.464724,4000,1.69337749,1
8465,8.465737,4000,1.71361744,1
8466,8.466722,4000,1.71361744,1
8467,8.467736,4000,1.71361744,1
8468,8.468721,4000,1.71361744,1
8469,8.469742,4000,1.71361744,1
8470,8.470738,4000,1.71361744,1
8471,8.471738,4000,1.71361744,1
8472,8.472722,4000,1.74557543,1
8473,8.473735,4000,1.74557543,1
8474,8.474727,4000,1.74557543,1
8475,8.47574,4000,1.74557543,1
8476,8.476725,4000,1.76688075,1
8477,8.477738,4000,1.79138184,1
8478,8.478722,4000,1.79138184,1
8479,8.479735,4000,1.79138184,1
8480,8.480811,4000,1.79138184,1
8481,8.481653,4000,1.79138184,1
8482,8.48274,4000,1.79138184,1
8483,8.483725,4000,1.79138184,1
8484,8.484737,4000,1.82866609,1
8485,8.485722,4000,1.82866609,1
8486,8.486735,4000,1.82866609,1
8487,8.487727,4000,1.82866609,1
8488,8.48874,4000,1.84784079,1
8489,8.489724,4000,1.87979877,1
8490,8.490737,4000,1.87979877,1
8491,8.491725,4000,1.87979877,1
8492,8.492734,4000,1.87979877,1
8493,8.49374,4000,1.87979877,1
8494,8.494725,4000,1.87979877,1
8495,8.495738,4000,1.87979877,1
8496,8.496722,4000,1.90110397,1
8497,8.497735,4000,1.90110397,1
8498,8.498727,4000,1.90110397,1
8499,8.49974,4000,1.90110397,1
8500,8.500724,4000,1.93625772,1
8501,8.50174,4000,1.96928096,1
8502,8.502724,4000,1.96928096,1
8503,8.503741,4000,1.96928096,1
8504,8.50474,4000,1.96928096,1
8505,8.505724,4000,1.96928096,1
8506,8.506738,4000,1.96928096,1
8507,8.507723,4000,1.96928096,1
8508,8.508737,4000,2.00230408,1
8509,8.509722,4000,2.00230408,1
8510,8.510736,4000,2.00230408,1
8511,8.511732,4000,2.00230408,1
8512,8.512738,4000,2.00763035,1
8513,8.513803,4000,2.03958821,1
8514,8.514651,4000,2.03958821,1
8515,8.515736,4000,2.03958821,1
8516,8.51674,4000,2.03958821,1
8517,8.517739,4000,2.03958821,1
8518,8.518723,4000,2.03958821,1
8519,8.519737,4000,2.03958821,1
8520,8.520722,4000,2.06302404,1
8521,8.521739,4000,2.06302404,1
8522,8.522724,4000,2.06302404,1
8523,8.523737,4000,2.06302404,1
8524,8.524722,4000,2.09391665,1
8525,8.525734,4000,2.11415672,1
8526,8.526741,4000,2.11415672,1
8527,8.527726,4000,2.11415672,1
8528,8.528739,4000,2.11415672,1
8529,8.529724,4000,2.11415672,1
8530,8.530738,4000,2.11415672,1
8531,8.531726,4000,2.11415672,1
8532,8.53274,4000,2.13013577,1
8533,8.533726,4000,2.13013577,1
8534,8.534739,4000,2.13013577,1
8535,8.535737,4000,2.13013577,1
8536,8.536741,4000,2.15570211,1
8537,8.537726,4000,2.18765998,1
8538,8.538739,4000,2.18765998,1
8539,8.539723,4000,2.18765998,1
8540,8.540736,4000,2.18765998,1
8541,8.541732,4000,2.18765998,1
8542,8.542737,4000,2.18765998,1
8543,8.543729,4000,2.18765998,1
8544,8.544742,4000,2.20683479,1
8545,8.545726,4000,2.20683479,1
8546,8.546743,4000,2.20683479,1
8547,8.54774,4000,2.20683479,1
8548,8.548725,4000,2.23453164,1
8549,8.549738,4000,2.25370646,1
8550,8.550722,4000,2.25370646,1
8551,8.551738,4000,2.25370646,1
8552,8.552722,4000,2.25370646,1
8553,8.553735,4000,2.25370646,1
8554,8.554727,4000,2.25370646,1
8555,8.55574,4000,2.25370646,1
8556,8.556724,4000,2.28033805,1
8557,8.557741,4000,2.28033805,1
8558,8.558738,4000,2.28033805,1
8559,8.559723,4000,2.28033805,1
8560,8.560735,4000,2.29951286,1
8561,8.561731,4000,2.3250792,1
8562,8.562736,4000,2.3250792,1
8563,8.563728,4000,2.3250792,1
8564,8.564741,4000,2.3250792,1
8565,8.565726,4000,2.3250792,1
8566,8.566739,4000,2.3250792,1
8567,8.567766,4000,2.3250792,1
8568,8.568652,4000,2.34105802,1
8569,8.569729,4000,2.34105802,1
8570,8.570734,4000,2.34105802,1
8571,8.571731,4000,2.34105802,1
8572,8.572736,4000,2.36236334,1
8573,8.573722,4000,2.37727714,1
8574,8.574736,4000,2.37727714,1
8575,8.575738,4000,2.37727714,1
8576,8.576736,4000,2.37727714,1
8577,8.577729,4000,2.37727714,1
8578,8.578736,4000,2.37727714,1
8579,8.579734,4000,2.37727714,1
8580,8.580727,4000,2.40390873,1
8581,8.581745,4000,2.40390873,1
8582,8.582722,4000,2.40390873,1
8583,8.583735,4000,2.40390873,1
8584,8.584728,4000,2.41562653,1
8585,8.585734,4000,2.4379971,1
8586,8.586727,4000,2.4379971,1
8587,8.587741,4000,2.4379971,1
8588,8.588762,4000,2.4379971,1
8589,8.589726,4000,2.4379971,1
8590,8.59074,4000,2.4379971,1
8591,8.591728,4000,2.4379971,1
8592,8.592742,4000,2.46888995,1
8593,8.593727,4000,2.46888995,1
8594,8.594741,4000,2.46888995,1
8595,8.595726,4000,2.46888995,1
8596,8.59674,4000,2.47634673,1
8597,8.597725,4000,2.49871731,1
8598,8.598739,4000,2.49871731,1
8599,8.599822,4000,2.49871731,1
8600,8.60065,4000,2.49871731,1
8601,8.601745,4000,2.49871731,1
8602,8.602729,4000,2.49871731,1
8603,8.603742,4000,2.49871731,1
8604,8.604726,4000,2.51256561,1
8605,8.60574,4000,2.51256561,1
8606,8.606724,4000,2.51256561,1
8607,8.607737,4000,2.51256561,1
8608,8.608729,4000,2.53280568,1
8609,8.609742,4000,2.54984999,1
8610,8.610726,4000,2.54984999,1
8611,8.611743,4000,2.54984999,1
8612,8.612741,4000,2.54984999,1
8613,8.613725,4000,2.54984999,1
8614,8.614739,4000,2.54984999,1
8615,8.615723,4000,2.54984999,1
8616,8.616882,4000,2.58180785,1
8617,8.617647,4000,2.58180785,1
8618,8.618877,4000,2.58180785,1
8619,8.61965,4000,2.58180785,1
8620,8.620734,4000,2.59565639,1
8621,8.621731,4000,2.62867951,1
8622,8.622747,4000,2.62867951,1
8623,8.623739,4000,2.62867951,1
8624,8.624737,4000,2.62867951,1
8625,8.625729,4000,2.62867951,1
8626,8.626734,4000,2.62867951,1
8627,8.627726,4000,2.62867951,1
8628,8.628753,4000,2.64572382,1
8629,8.629742,4000,2.64572382,1
8630,8.63074,4000,2.64572382,1
8631,8.631727,4000,2.64572382,1
8632,8.63274,4000,2.6680944,1
8633,8.633724,4000,2.68726897,1
8634,8.63474,4000,2.68726897,1
8635,8.635738,4000,2.68726897,1
8636,8.636723,4000,2.68726897,1
8637,8.637737,4000,2.68726897,1
8638,8.638722,4000,2.68726897,1
8639,8.639735,4000,2.68726897,1
8640,8.640728,4000,2.70324802,1
8641,8.641737,4000,2.70324802,1
8642,8.642722,4000,2.70324802,1
8643,8.643736,4000,2.70324802,1
8644,8.644741,4000,2.73201013,1
8645,8.64574,4000,2.75011969,1
8646,8.646724,4000,2.75011969,1
8647,8.647738,4000,2.75011969,1
8648,8.648723,4000,2.75011969,1
8649,8.649737,4000,2.75011969,1
8650,8.650722,4000,2.75011969,1
8651,8.651738,4000,2.75011969,1
8652,8.652723,4000,2.77781653,1
8653,8.653737,4000,2.77781653,1
8654,8.654722,4000,2.77781653,1
8655,8.655791,4000,2.77781653,1
8656,8.656727,4000,2.79273033,1
8657,8.657741,4000,2.81616616,1
8658,8.658726,4000,2.81616616,1
8659,8.65974,4000,2.81616616,1
8660,8.660725,4000,2.81616616,1
8661,8.661743,4000,2.81616616,1
8662,8.662728,4000,2.81616616,1
8663,8.663741,4000,2.81616616,1
8664,8.664726,4000,2.82575345,1
8665,8.665739,4000,2.82575345,1
8666,8.666736,4000,2.82575345,1
8667,8.66774,4000,2.82575345,1
8668,8.668725,4000,2.85131979,1
8669,8.669738,4000,2.86623359,1
8670,8.670722,4000,2.86623359,1
8671,8.671738,4000,2.86623359,1
8672,8.672722,4000,2.86623359,1
8673,8.673735,4000,2.86623359,1
8674,8.674727,4000,2.86623359,1
8675,8.67574,4000,2.86623359,1
8676,8.676724,4000,2.87262511,1
8677,8.67774,4000,2.87262511,1
8678,8.678737,4000,2.87262511,1
8679,8.679721,4000,2.87262511,1
