Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
4028,4.028703,-4242.63086,-3.12055278,1
4029,4.029741,-4215.8916,-3.15783691,1
4030,4.030702,-4188.98584,-3.15783691,1
4031,4.031703,-4161.91504,-3.15783691,1
4032,4.032701,-4134.67139,-3.15783691,1
4033,4.033702,-4107.27246,-3.16955495,1
4034,4.034703,-4079.71191,-3.19405603,1
4035,4.035697,-4051.98999,-3.19405603,1
4036,4.036702,-4024.1084,-3.19405603,1
4037,4.037704,-3996.05908,-3.19405603,1
4038,4.038701,-3967.86084,-3.19405603,1
4039,4.039703,-3939.50586,-3.19405603,1
4040,4.040711,-3910.99536,-3.19405603,1
4041,4.041701,-3882.33032,-3.20577383,1
4042,4.042703,-3853.50342,-3.20577383,1
4043,4.0437,-3824.5332,-3.20577383,1
4044,4.044697,-3795.41187,-3.20577383,1
4045,4.045702,-3766.14087,-3.22175288,1
4046,4.046704,-3736.71216,-3.23027492,1
4047,4.047701,-3707.14478,-3.23027492,1
4048,4.048704,-3677.43115,-3.23027492,1
4049,4.049701,-3647.57251,-3.23027492,1
4050,4.050703,-3617.56958,-3.23027492,1
4051,4.051717,-3587.41504,-3.23027492,1
4052,4.052703,-3557.12769,-3.23027492,1
4053,4.0537,-3526.7002,-3.25264549,1
4054,4.054697,-3496.1333,-3.25264549,1
4055,4.055712,-3465.42847,-3.25264549,1
4056,4.056702,-3434.57739,-3.25264549,1
4057,4.057704,-3403.6001,-3.26010227,1
4058,4.058701,-3372.48853,-3.26329827,1
4059,4.059703,-3341.2439,-3.26329827,1
4060,4.0607,-3309.86719,-3.26329827,1
4061,4.061702,-3278.35034,-3.26329827,1
4062,4.062715,-3246.71362,-3.26329827,1
4063,4.063703,-3214.94873,-3.26329827,1
4064,4.064699,-3183.05688,-3.26329827,1
4065,4.065703,-3151.03955,-3.27182031,1
4066,4.066704,-3118.88794,-3.27182031,1
4067,4.067701,-3086.62305,-3.27182031,1
4068,4.068702,-3054.23608,-3.27182031,1
4069,4.069698,-3021.72876,-3.27182031,1
4070,4.070699,-2989.09229,-3.29099512,1
4071,4.071704,-2956.34766,-3.29099512,1
4072,4.072735,-2923.48608,-3.29099512,1
4073,4.073699,-2890.50952,-3.29099512,1
4074,4.074703,-2857.41846,-3.29099512,1
4075,4.0757,-2824.20483,-3.29099512,1
4076,4.076701,-2790.88965,-3.29099512,1
4077,4.077697,-2757.46436,-3.27501607,1
4078,4.078698,-2723.93018,-3.27501607,1
4079,4.079703,-2690.28833,-3.27501607,1
4080,4.080704,-2656.53027,-3.27501607,1
4081,4.081701,-2622.67749,-3.27075505,1
4082,4.082702,-2588.72119,-3.2696898,1
4083,4.083717,-2554.67285,-3.2696898,1
4084,4.084698,-2520.51367,-3.2696898,1
4085,4.085702,-2486.24438,-3.2696898,1
4086,4.086703,-2451.88745,-3.2696898,1
4087,4.0877,-2417.43359,-3.2696898,1
4088,4.088701,-2382.88452,-3.2696898,1
4089,4.089698,-2348.24121,-3.27501607,1
4090,4.090699,-2313.49463,-3.27501607,1
4091,4.091703,-2278.66724,-3.27501607,1
4092,4.092704,-2243.75,-3.27501607,1
4093,4.093701,-2208.74438,-3.26755929,1
4094,4.094713,-2173.65137,-3.25264549,1
4095,4.095699,-2138.46167,-3.25264549,1
4096,4.096704,-2103.19849,-3.25264549,1
4097,4.097697,-2067.85229,-3.25264549,1
4098,4.098702,-2032.42432,-3.25264549,1
4099,4.099704,-1996.90552,-3.25264549,1
4100,4.100701,-1961.31848,-3.25264549,1
4101,4.101703,-1925.65405,-3.25371075,1
4102,4.1027,-1889.9137,-3.25371075,1
4103,4.103702,-1854.09875,-3.25371075,1
4104,4.104738,-1818.19958,-3.25371075,1
4105,4.105703,-1782.23962,-3.23240542,1
4106,4.106697,-1746.20935,-3.23453593,1
4107,4.107702,-1710.10999,-3.23453593,1
4108,4.108729,-1673.94324,-3.23453593,1
4109,4.109719,-1637.69946,-3.23453593,1
4110,4.110697,-1601.40186,-3.23453593,1
4111,4.111703,-1565.04114,-3.23453593,1
4112,4.112697,-1528.61865,-3.23453593,1
4113,4.113702,-1492.13586,-3.20257807,1
4114,4.114719,-1455.58301,-3.20257807,1
4115,4.1157,-1418.98376,-3.20257807,1
4116,4.116702,-1382.32861,-3.20257807,1
4117,4.117699,-1345.61877,-3.18127275,1
4118,4.118701,-1308.85583,-3.16316342,1
4119,4.119698,-1272.03015,-3.16316342,1
4120,4.120701,-1235.16528,-3.16316342,1
4121,4.121698,-1198.25171,-3.16316342,1
4122,4.1227,-1161.29089,-3.16316342,1
4123,4.123697,-1124.27295,-3.16316342,1
4124,4.124702,-1087.22192,-3.16316342,1
4125,4.125714,-1050.12793,-3.1269443,1
4126,4.126703,-1012.99243,-3.1269443,1
4127,4.127698,-975.817017,-3.1269443,1
4128,4.128703,-938.591736,-3.1269443,1
4129,4.129703,-901.340698,-3.09498644,1
4130,4.130699,-864.054077,-3.07261586,1
4131,4.1317,-826.733398,-3.07261586,1
4132,4.132704,-789.380066,-3.07261586,1
4133,4.133697,-751.984192,-3.07261586,1
4134,4.134697,-714.570007,-3.07261586,1
4135,4.135698,-677.127563,-3.07261586,1
4136,4.136714,-639.658447,-3.07261586,1
4137,4.1377,-602.164063,-3.04278851,1
4138,4.138704,-564.634521,-3.04278851,1
4139,4.139697,-527.094116,-3.04278851,1
4140,4.140702,-489.532837,-3.04278851,1
4141,4.141703,-451.952271,-3.02254844,1
4142,4.142699,-414.353851,-2.97354627,1
4143,4.1437,-376.727661,-2.97354627,1
4144,4.1447,-339.098022,-2.97354627,1
4145,4.145701,-301.454987,-2.97354627,1
4146,4.146722,-263.800049,-2.97354627,1
4147,4.147717,-226.123276,-2.97354627,1
4148,4.148702,-188.449005,-2.97354627,1
4149,4.149698,-150.767288,-2.94584942,1
4150,4.150699,-113.07962,-2.94584942,1
4151,4.151704,-75.3874969,-2.94584942,1
4152,4.152697,-37.6809502,-2.94584942,1
4153,4.153702,0.0156403854,-2.91069555,1
4154,4.154698,37.7122307,-2.85317135,1
4155,4.155702,75.4073334,-2.85317135,1
4156,4.156703,113.099457,-2.85317135,1
4157,4.157718,150.798553,-2.85317135,1
4158,4.158704,188.48027,-2.85317135,1
4159,4.1597,226.154526,-2.85317135,1
4160,4.160702,263.819855,-2.85317135,1
4161,4.161698,301.474792,-2.83186603,1
4162,4.162699,339.129242,-2.83186603,1
4163,4.163729,376.758881,-2.83186603,1
4164,4.164718,414.373657,-2.83186603,1
4165,4.165704,451.972046,-2.78286386,1
4166,4.166701,489.552612,-2.74025345,1
4167,4.167851,527.125244,-2.74025345,1
4168,4.16876,564.66571,-2.74025345,1
4169,4.169802,602.183838,-2.74025345,1
4170,4.170698,639.678162,-2.74025345,1
4171,4.171697,677.158691,-2.74025345,1
4172,4.172703,714.601074,-2.74025345,1
4173,4.173697,752.015198,-2.68912053,1
4174,4.174697,789.399719,-2.68912053,1
4175,4.175699,826.753052,-2.68912053,1
4176,4.176697,864.085022,-2.68912053,1
4177,4.177699,901.371643,-2.63479209,1
4178,4.178704,938.62262,-2.59218168,1
4179,4.179698,975.836548,-2.59218168,1
4180,4.180715,1013.01196,-2.59218168,1
4181,4.181701,1050.15869,-2.59218168,1
4182,4.182698,1087.25269,-2.59218168,1
4183,4.1837,1124.30371,-2.59218168,1
4184,4.184701,1161.31042,-2.59218168,1
4185,4.185703,1198.27124,-2.53252673,1
4186,4.1867,1235.19592,-2.53252673,1
4187,4.187702,1272.06067,-2.53252673,1
4188,4.188699,1308.87524,-2.53252673,1
4189,4.189701,1345.63806,-2.47393727,1
4190,4.190698,1382.3479,-2.41960883,1
4191,4.191712,1419.01416,-2.41960883,1
4192,4.192699,1455.6134,-2.41960883,1
4193,4.193704,1492.15503,-2.41960883,1
4194,4.194699,1528.62683,-2.41960883,1
4195,4.195703,1565.04932,-2.41960883,1
4196,4.196704,1601.42102,-2.41960883,1
4197,4.1977,1637.71851,-2.36634541,1
4198,4.198701,1673.95129,-2.36634541,1
4199,4.199698,1710.11804,-2.36634541,1
4200,4.200699,1746.22827,-2.36634541,1
4201,4.201728,1782.25854,-2.28858113,1
4202,4.202712,1818.21851,-2.23425269,1
4203,4.203698,1854.10669,-2.23425269,1
4204,4.204697,1889.92163,-2.23425269,1
4205,4.205698,1925.67285,-2.23425269,1
4206,4.206702,1961.33728,-2.23425269,1
4207,4.207703,1996.92419,-2.23425269,1
4208,4.208701,2032.43225,-2.23425269,1
4209,4.209701,2067.86011,-2.17140222,1
4210,4.210698,2103.21704,-2.17140222,1
4211,4.211699,2138.48022,-2.17140222,1
4212,4.21277,2173.65918,-2.10322523,1
4213,4.213702,2208.75195,-2.10322523,1
4214,4.214699,2243.75781,-2.03504825,1
4215,4.215703,2278.68579,-2.03504825,1
4216,4.216697,2313.51294,-2.03504825,1
4217,4.217726,2348.24878,-2.03504825,1
4218,4.218714,2382.89209,-2.03504825,1
4219,4.219699,2417.44141,-2.03504825,1
4220,4.220704,2451.90552,-2.03504825,1
4221,4.221697,2486.26245,-1.98285019,1
4222,4.222701,2520.52124,-1.98285019,1
4223,4.223713,2554.68042,-1.98285019,1
4224,4.224702,2588.74927,-1.98285019,1
4225,4.225698,2622.70557,-1.90508592,1
4226,4.226699,2656.55835,-1.82412577,1
4227,4.227704,2690.30615,-1.82412577,1
4228,4.228697,2723.94775,-1.82412577,1
4229,4.229702,2757.49194,-1.82412577,1
4230,4.230704,2790.91724,-1.82412577,1
4231,4.231701,2824.23242,-1.82412577,1
4232,4.232703,2857.43604,-1.82412577,1
4233,4.233724,2890.52686,-1.76234043,1
4234,4.234717,2923.51343,-1.76234043,1
4235,4.235703,2956.37476,-1.76234043,1
4236,4.2367,2989.11938,-1.76234043,1
4237,4.237702,3021.74585,-1.68990242,1
4238,4.238699,3054.25317,-1.61426866,1
4239,4.239701,3086.6499,-1.61426866,1
4240,4.240699,3118.91455,-1.61426866,1
4241,4.241701,3151.0564,-1.61426866,1
4242,4.242698,3183.07373,-1.61426866,1
4243,4.2437,3214.96558,-1.61426866,1
4244,4.244809,3246.73999,-1.53650439,1
4245,4.245697,3278.37646,-1.53650439,1
4246,4.246699,3309.88379,-1.53650439,1
4247,4.247697,3341.26025,-1.53650439,1
4248,4.248699,3372.5144,-1.53650439,1
4249,4.249704,3403.62598,-1.45767486,1
4250,4.250698,3434.60303,-1.37245369,1
4251,4.251704,3465.44458,-1.37245369,1
4252,4.252697,3496.14941,-1.37245369,1
4253,4.253703,3526.72534,-1.37245369,1
4254,4.254699,3557.15283,-1.37245369,1
4255,4.255714,3587.43994,-1.37245369,1
4256,4.256701,3617.58545,-1.37245369,1
4257,4.257698,3647.58813,-1.28510201,1
4258,4.2587,3677.45605,-1.28510201,1
4259,4.259697,3707.16943,-1.28510201,1
4260,4.260697,3736.73657,-1.28510201,1
4261,4.261701,3766.15625,-1.20840287,1
4262,4.262702,3795.42725,-1.10933328,1
4263,4.263698,3824.55737,-1.10933328,1
4264,4.264703,3853.52734,-1.10933328,1
4265,4.265724,3882.34546,-1.10933328,1
4266,4.266716,3911.01025,-1.10933328,1
4267,4.267701,3939.52075,-1.10933328,1
4268,4.268698,3967.88428,-1.10933328,1
4269,4.269699,3996.08252,-1.0219816,1
4270,4.270703,4024.12305,-1.0219816,1
4271,4.271704,4052.00464,-1.0219816,1
4272,4.272702,4079.73486,-1.0219816,1
4273,4.273702,4107.29541,-0.927173197,1
4274,4.274702,4134.69385,-0.832364619,1
4275,4.275703,4161.9292,-0.832364619,1
4276,4.2767,4189.0,-0.832364619,1
4277,4.277717,4215.91406,-0.832364619,1
4278,4.278702,4242.65332,-0.832364619,1
4279,4.279717,4269.22461,-0.832364619,1
4280,4.280703,4295.62793,-0.832364619,1
4281,4.281699,4321.86182,-0.734360278,1
4282,4.2827,4347.93262,-0.734360278,1
4283,4.283704,4373.82373,-0.734360278,1
4284,4.2847,4399.54248,-0.734360278,1
4285,4.285697,4425.0874,-0.628899097,1
4286,4.286722,4450.45801,-0.541547418,1
4287,4.287712,4475.66016,-0.541547418,1
4288,4.288698,4500.67822,-0.541547418,1
4289,4.289702,4525.51855,-0.541547418,1
4290,4.290703,4550.18018,-0.541547418,1
4291,4.2917,4574.66211,-0.541547418,1
4292,4.292701,4598.9707,-0.541547418,1
4293,4.293698,4623.09082,-0.433955729,1
4294,4.294702,4647.02832,-0.433955729,1
4295,4.295699,4670.78223,-0.433955729,1
4296,4.296701,4694.35889,-0.433955729,1
4297,4.297712,4717.74316,-0.326364011,1
4298,4.298701,4740.94092,-0.224098608,1
4299,4.299703,4763.95166,-0.224098608,1
4300,4.3007,4786.7749,-0.224098608,1
4301,4.301702,4809.41553,-0.224098608,1
4302,4.302699,4831.85937,-0.224098608,1
4303,4.303701,4854.1123,-0.224098608,1
4304,4.304702,4876.17432,-0.224098608,1
4305,4.305704,4898.03662,-0.119702704,1
4306,4.306701,4919.71924,-0.119702704,1
4307,4.307703,4941.20068,-0.119702704,1
4308,4.308711,4962.4873,-0.119702704,1
4309,4.309698,4983.57764,-0.00998046249,1
4310,4.310703,5004.47168,0.0901543945,1
4311,4.311697,5025.17432,0.0901543945,1
4312,4.312703,5045.67236,0.0901543945,1
4313,4.313704,5065.97119,0.0901543945,1
4314,4.314697,5086.06982,0.0901543945,1
4315,4.315699,5105.96777,0.0901543945,1
4316,4.316704,5125.67041,0.0901543945,1
4317,4.317698,5145.16455,0.168983966,1
4318,4.318703,5164.45557,0.168983966,1
4319,4.319719,5183.54297,0.168983966,1
4320,4.3207,5202.42529,0.168983966,1
4321,4.321702,5221.10791,0.226508245,1
4322,4.3227,5239.5791,0.325577825,1
4323,4.323701,5257.84326,0.325577825,1
4324,4.324702,5275.8999,0.325577825,1
4325,4.325702,5293.75391,0.325577825,1
4326,4.326698,5311.39307,0.325577825,1
4327,4.327699,5328.82275,0.325577825,1
4328,4.328704,5346.04248,0.325577825,1
4329,4.329735,5363.05078,0.402276874,1
4330,4.330698,5379.85254,0.402276874,1
4331,4.331699,5396.43652,0.402276874,1
4332,4.332704,5412.80762,0.402276874,1
4333,4.333697,5428.96533,0.470453799,1
4334,4.334697,5444.90869,0.541826487,1
4335,4.335698,5460.6416,0.541826487,1
4336,4.336703,5476.1543,0.541826487,1
4337,4.337704,5491.45068,0.541826487,1
4338,4.338716,5506.53076,0.541826487,1
4339,4.339701,5521.39307,0.541826487,1
4340,4.340698,5536.04199,0.541826487,1
4341,4.341714,5550.46777,0.615329742,1
4342,4.342703,5564.67432,0.615329742,1
4343,4.343704,5578.66162,0.615329742,1
4344,4.344704,5592.42822,0.615329742,1
4345,4.345697,5605.97852,0.689898252,1
4346,4.346702,5619.30322,0.746357262,1
4347,4.347703,5632.40625,0.746357262,1
4348,4.348699,5645.28711,0.746357262,1
4349,4.3497,5657.94873,0.746357262,1
4350,4.350704,5670.38281,0.746357262,1
4351,4.351697,5682.59375,0.746357262,1
4352,4.352719,5694.58008,0.746357262,1
4353,4.353699,5706.34131,0.820925832,1
4354,4.354704,5717.88086,0.820925832,1
4355,4.3557,5729.19141,0.820925832,1
4356,4.356701,5740.27588,0.820925832,1
4357,4.357698,5751.1333,0.888037443,1
4358,4.358699,5761.76416,0.951953351,1
4359,4.359703,5772.17041,0.951953351,1
4360,4.360698,5782.3457,0.951953351,1
4361,4.361703,5792.29297,0.951953351,1
4362,4.362697,5802.01123,0.951953351,1
4363,4.363717,5811.50098,0.951953351,1
4364,4.3647,5820.76367,0.951953351,1
4365,4.365702,5829.79395,1.01480401,1
4366,4.366699,5838.59375,1.01480401,1
4367,4.367701,5847.16357,1.01480401,1
4368,4.368699,5855.50244,1.01480401,1
4369,4.369701,5863.6123,1.0776546,1
4370,4.370698,5871.48828,1.1500926,1
4371,4.3717,5879.13281,1.1500926,1
4372,4.372697,5886.54492,1.1500926,1
4373,4.373699,5893.72705,1.1500926,1
4374,4.374761,5900.67432,1.1500926,1
4375,4.375704,5907.38867,1.1500926,1
4376,4.376699,5913.86963,1.1500926,1
4377,4.377704,5920.11719,1.20442104,1
4378,4.378698,5926.13281,1.20442104,1
4379,4.379704,5931.91309,1.20442104,1
4380,4.380697,5937.45898,1.20442104,1
4381,4.381703,5942.77002,1.27685905,1
4382,4.382704,5947.84717,1.33864439,1
4383,4.383702,5952.69043,1.33864439,1
4384,4.384723,5957.29785,1.33864439,1
4385,4.385717,5961.66943,1.33864439,1
4386,4.386703,5965.80615,1.33864439,1
4387,4.3877,5969.70703,1.33864439,1
4388,4.388702,5973.37354,1.33864439,1
4389,4.389905,5979.99658,1.39936447,1
4390,4.390702,5979.99658,1.39936447,1
4391,4.391702,5982.9541,1.39936447,1
4392,4.392699,5985.67578,1.39936447,1
4393,4.393699,5988.16162,1.46008456,1
4394,4.394699,5990.41016,1.5218699,1
4395,4.3957,5992.42236,1.5218699,1
4396,4.396782,5994.19824,1.5218699,1
4397,4.397698,5995.73779,1.5218699,1
4398,4.398699,5997.04004,1.5218699,1
4399,4.399704,5998.10547,1.5218699,1
4400,4.400697,5998.93457,1.5218699,1
4401,4.401702,5999.52637,1.58258998,1
4402,4.402703,5999.88184,1.58258998,1
4403,4.403699,6000.0,1.58258998,1
4404,4.404703,5999.88135,1.58258998,1
4405,4.4057,5999.52588,1.6497016,1
4406,4.406701,5998.93408,1.69763851,1
4407,4.407718,5998.10449,1.69763851,1
4408,4.408703,5997.03857,1.69763851,1
4409,4.4097,5995.73633,1.69763851,1
4410,4.410701,5994.19678,1.69763851,1
4411,4.411698,5992.4209,1.69763851,1
4412,4.412699,5990.4082,1.69763851,1
4413,4.413703,5988.15918,1.76368487,1
4414,4.414699,5985.67383,1.76368487,1
4415,4.415704,5982.95215,1.76368487,1
4416,4.416697,5979.99561,1.76368487,1
4417,4.417702,5976.80078,1.82440495,1
4418,4.418791,5973.37109,1.87553763,1
4419,4.4197,5969.70557,1.87553763,1
4420,4.420701,5965.8042,1.87553763,1
4421,4.421698,5961.66748,1.87553763,1
4422,4.422699,5957.29443,1.87553763,1
4423,4.423703,5952.68701,1.87553763,1
4424,4.4247,5947.84521,1.87553763,1
4425,4.425705,5942.76807,1.93945348,1
4426,4.426698,5937.45508,1.93945348,1
4427,4.427704,5931.90869,1.93945348,1
4428,4.428697,5926.12891,1.93945348,1
4429,4.429719,5920.11475,2.00123882,1
4430,4.4307,5913.8667,2.05556726,1
4431,4.4317,5907.38379,2.05556726,1
4432,4.4327,5900.66943,2.05556726,1
4433,4.433727,5893.72168,2.05556726,1
4434,4.434697,5886.54199,2.05556726,1
4435,4.435699,5879.12939,2.05556726,1
4436,4.436704,5871.48291,2.05556726,1
4437,4.437698,5863.60645,2.122679,1
4438,4.438703,5855.49854,2.122679,1
4439,4.439697,5847.15967,2.122679,1
4440,4.440715,5838.59033,2.122679,1
4441,4.441701,5829.78711,2.17594218,1
4442,4.442716,5820.75684,2.23133588,1
4443,4.443702,5811.49658,2.23133588,1
4444,4.444702,5802.00732,2.23133588,1
4445,4.445704,5792.28857,2.23133588,1
4446,4.446701,5782.33838,2.23133588,1
4447,4.447703,5772.16309,2.23133588,1
4448,4.448701,5761.75977,2.23133588,1
4449,4.449703,5751.12891,2.28992534,1
4450,4.450714,5740.26758,2.28992534,1
4451,4.451704,5729.18311,2.28992534,1
4452,4.452698,5717.87256,2.28992534,1
4453,4.453703,5706.33643,2.35064554,1
4454,4.4547,5694.57471,2.39964771,1
4455,4.455697,5682.58496,2.39964771,1
4456,4.456699,5670.37402,2.39964771,1
4457,4.457702,5657.93945,2.39964771,1
4458,4.458703,5645.28174,2.39964771,1
4459,4.459699,5632.40088,2.39964771,1
4460,4.4607,5619.29395,2.39964771,1
4461,4.461713,5605.96875,2.45717192,1
4462,4.462698,5592.42236,2.45717192,1
4463,4.463703,5578.65576,2.45717192,1
4464,4.464699,5564.66846,2.45717192,1
4465,4.465704,5550.45703,2.50723934,1
4466,4.466697,5536.03125,2.54771948,1
4467,4.467702,5521.38672,2.54771948,1
4468,4.468703,5506.52393,2.54771948,1
4469,4.469699,5491.44434,2.54771948,1
4470,4.4707,5476.14307,2.54771948,1
4471,4.471715,5460.63037,2.54771948,1
4472,4.472701,5444.90186,2.54771948,1
4473,4.473697,5428.9585,2.59565639,1
4474,4.474702,5412.7959,2.59565639,1
4475,4.475698,5396.42432,2.59565639,1
4476,4.476699,5379.84033,2.59565639,1
4477,4.477704,5363.04346,2.64465857,1
4478,4.478697,5346.03516,2.69046497,1
4479,4.479701,5328.81006,2.69046497,1
4480,4.480703,5311.38037,2.69046497,1
4481,4.481699,5293.74072,2.69046497,1
4482,4.482711,5275.89258,2.69046497,1
4483,4.483697,5257.83545,2.69046497,1
4484,4.484705,5239.56592,2.69046497,1
4485,4.485697,5221.09473,2.74159765,1
4486,4.486702,5202.41748,2.74159765,1
4487,4.487703,5183.53467,2.74159765,1
4488,4.4887,5164.44727,2.74159765,1
4489,4.489701,5145.15039,2.77675128,1
4490,4.490697,5125.65625,2.8268187,1
4491,4.491699,5105.95947,2.8268187,1
4492,4.492704,5086.06152,2.8268187,1
4493,4.493716,5065.9624,2.8268187,1
4494,4.494701,5045.65723,2.8268187,1
4495,4.495703,5025.15918,2.8268187,1
4496,4.496701,5004.46289,2.8268187,1
4497,4.497702,4983.56885,2.86090708,1
4498,4.498699,4962.47168,2.86090708,1
4499,4.499701,4941.18506,2.86090708,1
4500,4.500699,4919.70312,2.86090708,1
4501,4.5017,4898.02734,2.91843152,1
4502,4.502719,4876.1582,2.95571566,1
4503,4.503697,4854.08984,2.95571566,1
4504,4.504719,4831.83643,2.95571566,1
4505,4.505697,4809.39209,2.95571566,1
4506,4.506702,4786.7583,2.95571566,1
4507,4.507704,4763.93506,2.95571566,1
4508,4.508702,4740.91699,2.95571566,1
4509,4.509703,4717.71875,2.98554301,1
4510,4.510701,4694.33447,2.98554301,1
4511,4.511702,4670.76465,2.98554301,1
4512,4.5127,4647.01074,2.98554301,1
4513,4.513702,4623.06592,3.02389264,1
4514,4.514716,4598.9458,3.05478525,1
4515,4.515697,4574.64453,3.05478525,1
4516,4.516699,4550.16211,3.05478525,1
4517,4.517697,4525.50049,3.05478525,1
4518,4.518699,4500.65234,3.05478525,1
4519,4.519704,4475.63428,3.05478525,1
4520,4.520698,4450.43945,3.05478525,1
4521,4.521703,4425.06885,3.08567786,1
4522,4.522704,4399.52393,3.08567786,1
4523,4.523699,4373.79736,3.08567786,1
4524,4.524703,4347.90576,3.08567786,1
4525,4.525719,4321.84229,3.12083173,1
4526,4.526699,4295.6167,3.13894129,1
4527,4.527701,4269.20557,3.13894129,1
4528,4.528698,4242.63379,3.13894129,1
4529,4.529699,4215.89453,3.13894129,1
4530,4.530703,4188.98877,3.13894129,1
4531,4.531697,4161.91748,3.13894129,1
4532,4.532701,4134.67383,3.13894129,1
4533,4.533702,4107.27539,3.1549201,1
4534,4.534702,4079.7146,3.1549201,1
4535,4.535703,4051.99292,3.1549201,1
4536,4.536714,4024.11108,3.1549201,1
4537,4.537699,3996.06201,3.18474746,1
4538,4.538704,3967.86353,3.17835593,1
4539,4.539697,3939.50854,3.17835593,1
4540,4.540701,3910.99805,3.17835593,1
4541,4.541702,3882.33325,3.17835593,1
4542,4.542698,3853.50635,3.17835593,1
4543,4.543699,3824.53613,3.17835593,1
4544,4.5447,3795.41479,3.17835593,1
4545,4.545701,3766.1438,3.21031404,1
4546,4.546721,3736.72412,3.21031404,1
4547,4.547713,3707.14771,3.21031404,1
4548,4.548698,3677.43433,3.21031404,1
4549,4.549702,3647.57544,3.21883607,1
4550,4.550703,3617.57275,3.23374963,1
4551,4.5517,3587.41797,3.23374963,1
4552,4.552702,3557.13086,3.23374963,1
4553,4.553698,3526.70312,3.23374963,1
4554,4.554702,3496.13623,3.23374963,1
4555,4.555698,3465.4314,3.23374963,1
4556,4.556699,3434.58057,3.23374963,1
4557,4.557697,3403.60327,3.2273581,1
4558,4.558775,3372.4917,3.2273581,1
4559,4.5597,3341.24683,3.2273581,1
4560,4.560703,3309.87036,3.2273581,1
4561,4.5617,3278.35352,3.24866343,1
4562,4.562726,3246.7168,3.2561202,1
4563,4.563712,3214.9519,3.2561202,1
4564,4.564701,3183.06006,3.2561202,1
4565,4.565698,3151.04272,3.2561202,1
4566,4.5667,3118.89111,3.2561202,1
4567,4.567697,3086.62622,3.2561202,1
4568,4.568699,3054.2395,3.2561202,1
4569,4.569719,3021.73193,3.26251197,1
4570,4.5707,2989.10547,3.26251197,1
4571,4.571702,2956.35083,3.26251197,1
4572,4.5727,2923.4895,3.26251197,1
4573,4.573701,2890.5127,3.26251197,1
4574,4.574702,2857.42187,3.26464248,1
4575,4.575703,2824.20801,3.26464248,1
4576,4.576701,2790.89307,3.26464248,1
4577,4.577703,2757.46753,3.26464248,1
4578,4.5787,2723.93335,3.26464248,1
4579,4.579756,2690.29175,3.26464248,1
4580,4.580702,2656.53369,3.26464248,1
4581,4.581704,2622.68091,3.26783824,1
4582,4.582701,2588.72437,3.26783824,1
